date,value
4/20/2021 20:03,0.34
4/20/2021 20:05,53.50
4/20/2021 20:08,76.56
4/20/2021 20:10,97.83
4/20/2021 20:12,91.00
4/20/2021 20:15,73.83
4/20/2021 20:17,76.67
4/20/2021 20:19,0.33
4/20/2021 20:19,0.50
4/20/2021 20:21,0.33
4/20/2021 20:22,0.33
4/20/2021 20:24,0.17
4/20/2021 20:24,0.34
4/20/2021 20:26,0.33
4/20/2021 20:31,0.33
4/20/2021 20:33,90.00
4/20/2021 20:35,81.17
4/20/2021 20:37,0.34
4/20/2021 20:40,0.33
4/20/2021 20:42,97.63
4/20/2021 20:44,97.33
4/20/2021 20:46,75.67
4/20/2021 20:49,0.33
4/20/2021 20:51,0.33
4/20/2021 20:53,0.33
4/20/2021 20:53,0.33
4/20/2021 20:55,0.33
4/20/2021 20:56,0.33
4/20/2021 20:58,0.33
4/20/2021 20:58,0.33
4/20/2021 21:00,0.33
4/20/2021 21:05,97.17
4/20/2021 21:07,40.34
4/20/2021 21:09,0.33
4/20/2021 21:11,0.34
4/20/2021 21:13,51.00
4/20/2021 21:16,72.54
